LOAD_ZONE,VEHICLE_TYPE,BID_NUM,TIMEPOINT,ev_bid_by_type
Oahu,All_Gasoline_Vehicles,0,4508091008,324.5046503422211
Oahu,All_Gasoline_Vehicles,0,4508091010,269.2046798108592
Oahu,All_Gasoline_Vehicles,0,4508091012,177.23319867284852
Oahu,All_Gasoline_Vehicles,0,4508091014,236.85574428662102
Oahu,All_Gasoline_Vehicles,0,4508091016,419.2583348998919
Oahu,All_Gasoline_Vehicles,0,4508091018,663.5709516288538
Oahu,All_Gasoline_Vehicles,0,4508091020,776.9063603376512
Oahu,All_Gasoline_Vehicles,0,4508091022,586.3060066668767
Oahu,All_Gasoline_Vehicles,0,4508112200,311.29028107903605
Oahu,All_Gasoline_Vehicles,0,4508112202,123.00440265025566
Oahu,All_Gasoline_Vehicles,0,4508112204,63.8086063693039
Oahu,All_Gasoline_Vehicles,0,4508112206,197.90471502317547
Oahu,All_Gasoline_Vehicles,0,4508112208,324.5046503422211
Oahu,All_Gasoline_Vehicles,0,4508112210,269.2046798108592
Oahu,All_Gasoline_Vehicles,0,4508112212,177.23319867284852
Oahu,All_Gasoline_Vehicles,0,4508112214,236.85574428662102
Oahu,All_Gasoline_Vehicles,0,4508112216,419.2583348998919
Oahu,All_Gasoline_Vehicles,0,4508112218,663.5709516288538
Oahu,All_Gasoline_Vehicles,0,4508112220,776.9063603376512
Oahu,All_Gasoline_Vehicles,0,4508112222,586.3060066668767
Oahu,All_Gasoline_Vehicles,1,4507011200,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507011202,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507011204,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507011206,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507011208,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507011210,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507011212,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507011214,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507011216,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507011218,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507011220,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507011222,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4507011900,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507011902,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507011904,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507011906,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507011908,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507011910,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507011912,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507011914,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507011916,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507011918,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507011920,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507011922,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4507021200,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507021202,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507021204,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507021206,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507021208,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507021210,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507021212,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507021214,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507021216,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507021218,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507021220,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507021222,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4507050200,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507050202,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507050204,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507050206,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507050208,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507050210,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507050212,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507050214,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507050216,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507050218,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507050220,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507050222,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4507092200,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507092202,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507092204,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507092206,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507092208,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507092210,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507092212,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507092214,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507092216,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507092218,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507092220,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507092222,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4507102700,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507102702,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507102704,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507102706,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507102708,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507102710,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507102712,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507102714,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507102716,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507102718,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507102720,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507102722,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4507121500,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4507121502,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4507121504,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4507121506,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4507121508,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4507121510,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4507121512,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4507121514,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4507121516,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4507121518,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4507121520,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4507121522,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4508022000,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4508022002,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4508022004,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4508022006,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4508022008,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4508022010,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4508022012,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4508022014,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4508022016,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4508022018,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4508022020,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4508022022,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4508041000,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4508041002,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4508041004,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4508041006,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4508041008,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4508041010,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4508041012,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4508041014,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4508041016,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4508041018,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4508041020,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4508041022,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4508061700,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4508061702,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4508061704,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4508061706,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4508061708,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4508061710,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4508061712,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4508061714,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4508061716,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4508061718,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4508061720,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4508061722,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4508081800,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4508081802,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4508081804,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4508081806,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4508081808,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4508081810,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4508081812,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4508081814,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4508081816,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4508081818,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4508081820,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4508081822,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4508091000,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4508091002,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4508091004,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4508091006,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4508091008,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4508091010,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4508091012,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4508091014,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4508091016,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4508091018,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4508091020,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4508091022,1215.468039069679
Oahu,All_Gasoline_Vehicles,1,4508112200,1491.6497500898156
Oahu,All_Gasoline_Vehicles,1,4508112202,392.72452215557854
Oahu,All_Gasoline_Vehicles,1,4508112204,63.8086063693039
Oahu,All_Gasoline_Vehicles,1,4508112206,193.7953328207234
Oahu,All_Gasoline_Vehicles,1,4508112208,289.7198147167627
Oahu,All_Gasoline_Vehicles,1,4508112210,141.76335277687724
Oahu,All_Gasoline_Vehicles,1,4508112212,4.999792932032803
Oahu,All_Gasoline_Vehicles,1,4508112214,43.11842951166961
Oahu,All_Gasoline_Vehicles,1,4508112216,128.7725343804237
Oahu,All_Gasoline_Vehicles,1,4508112218,91.55397873200148
Oahu,All_Gasoline_Vehicles,1,4508112220,92.47377821272678
Oahu,All_Gasoline_Vehicles,1,4508112222,1215.468039069679
Oahu,All_Gasoline_Vehicles,2,4507011200,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507011202,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507011204,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507011206,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507011208,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507011210,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507011212,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507011214,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507011216,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507011218,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507011220,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507011222,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4507011900,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507011902,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507011904,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507011906,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507011908,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507011910,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507011912,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507011914,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507011916,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507011918,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507011920,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507011922,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4507021200,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507021202,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507021204,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507021206,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507021208,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507021210,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507021212,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507021214,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507021216,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507021218,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507021220,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507021222,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4507050200,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507050202,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507050204,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507050206,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507050208,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507050210,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507050212,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507050214,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507050216,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507050218,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507050220,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507050222,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4507092200,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507092202,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507092204,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507092206,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507092208,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507092210,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507092212,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507092214,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507092216,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507092218,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507092220,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507092222,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4507102700,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507102702,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507102704,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507102706,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507102708,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507102710,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507102712,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507102714,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507102716,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507102718,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507102720,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507102722,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4507121500,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4507121502,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4507121504,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4507121506,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4507121508,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4507121510,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4507121512,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4507121514,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4507121516,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4507121518,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4507121520,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4507121522,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4508022000,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4508022002,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4508022004,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4508022006,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4508022008,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4508022010,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4508022012,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4508022014,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4508022016,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4508022018,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4508022020,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4508022022,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4508041000,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4508041002,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4508041004,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4508041006,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4508041008,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4508041010,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4508041012,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4508041014,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4508041016,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4508041018,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4508041020,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4508041022,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4508061700,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4508061702,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4508061704,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4508061706,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4508061708,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4508061710,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4508061712,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4508061714,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4508061716,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4508061718,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4508061720,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4508061722,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4508081800,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4508081802,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4508081804,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4508081806,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4508081808,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4508081810,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4508081812,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4508081814,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4508081816,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4508081818,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4508081820,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4508081822,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4508091000,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4508091002,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4508091004,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4508091006,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4508091008,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4508091010,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4508091012,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4508091014,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4508091016,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4508091018,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4508091020,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4508091022,106.78566129516389
Oahu,All_Gasoline_Vehicles,2,4508112200,1230.5277809908468
Oahu,All_Gasoline_Vehicles,2,4508112202,1516.9765650675529
Oahu,All_Gasoline_Vehicles,2,4508112204,349.30261752411326
Oahu,All_Gasoline_Vehicles,2,4508112206,193.7953328207234
Oahu,All_Gasoline_Vehicles,2,4508112208,303.34682134039264
Oahu,All_Gasoline_Vehicles,2,4508112210,229.25609208518273
Oahu,All_Gasoline_Vehicles,2,4508112212,60.20563324980072
Oahu,All_Gasoline_Vehicles,2,4508112214,12.066981204411714
Oahu,All_Gasoline_Vehicles,2,4508112216,29.19146179176528
Oahu,All_Gasoline_Vehicles,2,4508112218,66.58176957504884
Oahu,All_Gasoline_Vehicles,2,4508112220,51.81121482259234
Oahu,All_Gasoline_Vehicles,2,4508112222,106.78566129516389
Oahu,All_Gasoline_Vehicles,3,4507011200,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507011202,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507011204,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507011206,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507011208,324.5896875563067
Oahu,All_Gasoline_Vehicles,3,4507011210,234.38838483102114
Oahu,All_Gasoline_Vehicles,3,4507011212,94.17399330844071
Oahu,All_Gasoline_Vehicles,3,4507011214,41.03976424922658
Oahu,All_Gasoline_Vehicles,3,4507011216,9.644719922317195
Oahu,All_Gasoline_Vehicles,3,4507011218,24.167353269240042
Oahu,All_Gasoline_Vehicles,3,4507011220,39.93994730299144
Oahu,All_Gasoline_Vehicles,3,4507011222,66.84793709008981
Oahu,All_Gasoline_Vehicles,3,4507011900,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507011902,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507011904,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507011906,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507011908,324.5896875563067
Oahu,All_Gasoline_Vehicles,3,4507011910,234.38838483102114
Oahu,All_Gasoline_Vehicles,3,4507011912,94.17399330844071
Oahu,All_Gasoline_Vehicles,3,4507011914,41.03976424922658
Oahu,All_Gasoline_Vehicles,3,4507011916,9.644719922317195
Oahu,All_Gasoline_Vehicles,3,4507011918,24.167353269240042
Oahu,All_Gasoline_Vehicles,3,4507011920,39.93994730299144
Oahu,All_Gasoline_Vehicles,3,4507011922,66.84793709008981
Oahu,All_Gasoline_Vehicles,3,4507021200,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507021202,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507021204,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507021206,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507021208,324.5896875563067
Oahu,All_Gasoline_Vehicles,3,4507021210,234.38838483102114
Oahu,All_Gasoline_Vehicles,3,4507021212,94.17399330844071
Oahu,All_Gasoline_Vehicles,3,4507021214,41.03976424922658
Oahu,All_Gasoline_Vehicles,3,4507021216,9.644719922317195
Oahu,All_Gasoline_Vehicles,3,4507021218,24.167353269240042
Oahu,All_Gasoline_Vehicles,3,4507021220,39.93994730299144
Oahu,All_Gasoline_Vehicles,3,4507021222,66.84793709008981
Oahu,All_Gasoline_Vehicles,3,4507050200,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507050202,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507050204,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507050206,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507050208,324.5896875563067
Oahu,All_Gasoline_Vehicles,3,4507050210,234.38838483102114
Oahu,All_Gasoline_Vehicles,3,4507050212,94.17399330844071
Oahu,All_Gasoline_Vehicles,3,4507050214,41.03976424922658
Oahu,All_Gasoline_Vehicles,3,4507050216,9.644719922317195
Oahu,All_Gasoline_Vehicles,3,4507050218,24.167353269240042
Oahu,All_Gasoline_Vehicles,3,4507050220,39.93994730299144
Oahu,All_Gasoline_Vehicles,3,4507050222,66.84793709008981
Oahu,All_Gasoline_Vehicles,3,4507092200,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507092202,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507092204,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507092206,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507092208,324.5896875563067
Oahu,All_Gasoline_Vehicles,3,4507092210,234.38838483102114
Oahu,All_Gasoline_Vehicles,3,4507092212,94.17399330844071
Oahu,All_Gasoline_Vehicles,3,4507092214,41.03976424922658
Oahu,All_Gasoline_Vehicles,3,4507092216,9.644719922317195
Oahu,All_Gasoline_Vehicles,3,4507092218,24.167353269240042
Oahu,All_Gasoline_Vehicles,3,4507092220,39.93994730299144
Oahu,All_Gasoline_Vehicles,3,4507092222,66.84793709008981
Oahu,All_Gasoline_Vehicles,3,4507102700,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507102702,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507102704,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507102706,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507102708,324.5896875563067
Oahu,All_Gasoline_Vehicles,3,4507102710,234.38838483102114
Oahu,All_Gasoline_Vehicles,3,4507102712,94.17399330844071
Oahu,All_Gasoline_Vehicles,3,4507102714,41.03976424922658
Oahu,All_Gasoline_Vehicles,3,4507102716,9.644719922317195
Oahu,All_Gasoline_Vehicles,3,4507102718,24.167353269240042
Oahu,All_Gasoline_Vehicles,3,4507102720,39.93994730299144
Oahu,All_Gasoline_Vehicles,3,4507102722,66.84793709008981
Oahu,All_Gasoline_Vehicles,3,4507121500,237.17450145963392
Oahu,All_Gasoline_Vehicles,3,4507121502,1276.708832467427
Oahu,All_Gasoline_Vehicles,3,4507121504,1422.627796212037
Oahu,All_Gasoline_Vehicles,3,4507121506,378.54501409886296
Oahu,All_Gasoline_Vehicles,3,4507121508,324.5896875563067
